Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
262, 1, 1636483672806, 1636483673162, 356, 0, 356, 0, 0, 0
263, 1, 1636483673418, 1636483673770, 352, 0, 352, 0, 0, 0
264, 1, 1636483674030, 1636483674382, 352, 1, 351, 0, 0, 0
265, 1, 1636483674638, 1636483674990, 352, 1, 351, 0, 0, 0
266, 1, 1636483675246, 1636483675594, 348, 0, 348, 0, 0, 0
267, 1, 1636483675854, 1636483676206, 352, 0, 352, 0, 0, 0
268, 1, 1636483676462, 1636483676815, 353, 0, 353, 0, 0, 0
269, 1, 1636483677086, 1636483677434, 348, 0, 348, 0, 0, 0
270, 1, 1636483677694, 1636483678046, 352, 0, 352, 0, 0, 0
271, 1, 1636483678310, 1636483678662, 352, 0, 352, 0, 0, 0
272, 1, 1636483678922, 1636483679274, 352, 0, 352, 0, 0, 0
273, 1, 1636483679534, 1636483679878, 344, 0, 344, 0, 0, 0
274, 1, 1636483680138, 1636483680486, 348, 0, 348, 0, 0, 0
275, 1, 1636483680742, 1636483681102, 360, 0, 360, 0, 0, 0
276, 1, 1636483681362, 1636483681714, 352, 0, 352, 0, 0, 0
277, 1, 1636483681974, 1636483682330, 356, 1, 355, 0, 1, 1
278, 1, 1636483682586, 1636483682938, 352, 0, 352, 0, 0, 0
279, 1, 1636483683198, 1636483683554, 356, 0, 356, 0, 0, 0
280, 1, 1636483683814, 1636483684171, 357, 0, 357, 0, 0, 0
281, 1, 1636483684434, 1636483684786, 352, 0, 352, 0, 0, 0
282, 1, 1636483685042, 1636483685402, 360, 0, 360, 0, 0, 0
283, 1, 1636483685662, 1636483686010, 348, 0, 348, 0, 0, 0
284, 1, 1636483686270, 1636483686622, 352, 0, 352, 0, 0, 0
285, 1, 1636483686882, 1636483687234, 352, 0, 352, 0, 0, 0
286, 1, 1636483687490, 1636483687842, 352, 0, 352, 0, 0, 0
287, 1, 1636483688102, 1636483688450, 348, 0, 348, 0, 0, 0
288, 1, 1636483688706, 1636483689058, 352, 0, 352, 0, 0, 0
289, 1, 1636483689322, 1636483689670, 348, 0, 348, 0, 0, 0
290, 1, 1636483689926, 1636483690278, 352, 0, 352, 0, 0, 0
291, 1, 1636483690534, 1636483690890, 356, 0, 356, 0, 0, 0
292, 1, 1636483691154, 1636483691506, 352, 0, 352, 0, 0, 0
293, 1, 1636483691762, 1636483692114, 352, 0, 352, 0, 0, 0
294, 1, 1636483692370, 1636483692726, 356, 0, 356, 0, 0, 0
295, 1, 1636483692982, 1636483693334, 352, 0, 352, 0, 0, 0
296, 1, 1636483693590, 1636483693942, 352, 0, 352, 0, 0, 0
297, 1, 1636483694198, 1636483694554, 356, 0, 356, 0, 0, 0
298, 1, 1636483694810, 1636483695154, 344, 0, 344, 0, 0, 0
299, 1, 1636483695410, 1636483695754, 344, 0, 344, 0, 0, 0
300, 1, 1636483696014, 1636483696362, 348, 0, 348, 0, 0, 0
301, 1, 1636483728562, 1636483728806, 244, 17, 227, 0, 0, 0
302, 1, 1636483729410, 1636483729626, 216, 0, 216, 0, 0, 0
303, 1, 1636483730230, 1636483730446, 216, 0, 216, 0, 0, 0
304, 1, 1636483731046, 1636483731262, 216, 0, 216, 0, 0, 0
305, 1, 1636483731862, 1636483732078, 216, 0, 216, 0, 0, 0
306, 1, 1636483732682, 1636483732898, 216, 0, 216, 0, 0, 0
307, 1, 1636483733498, 1636483733714, 216, 0, 216, 0, 0, 0
308, 1, 1636483734310, 1636483734526, 216, 0, 216, 0, 0, 0
309, 1, 1636483735126, 1636483735342, 216, 0, 216, 0, 0, 0
310, 1, 1636483735942, 1636483736158, 216, 0, 216, 0, 0, 0
311, 1, 1636483736759, 1636483736974, 215, 1, 214, 1, 0, 1
312, 1, 1636483737574, 1636483737790, 216, 0, 216, 0, 0, 0
313, 1, 1636483738390, 1636483738606, 216, 0, 216, 0, 0, 0
314, 1, 1636483739214, 1636483739434, 220, 0, 220, 0, 0, 0
315, 1, 1636483740038, 1636483740254, 216, 1, 215, 0, 0, 0
316, 1, 1636483740866, 1636483741082, 216, 1, 215, 0, 0, 0
317, 1, 1636483741558, 1636483741734, 176, 0, 176, 0, 0, 0
318, 1, 1636483742214, 1636483742390, 176, 0, 176, 0, 0, 0
319, 1, 1636483742858, 1636483743034, 176, 0, 176, 0, 0, 0
320, 1, 1636483743506, 1636483743682, 176, 0, 176, 0, 0, 0
321, 1, 1636483744154, 1636483744330, 176, 0, 176, 0, 0, 0
322, 1, 1636483744802, 1636483744978, 176, 0, 176, 0, 0, 0
323, 1, 1636483745450, 1636483745626, 176, 0, 176, 0, 0, 0
324, 1, 1636483746098, 1636483746274, 176, 0, 176, 0, 0, 0
325, 1, 1636483746750, 1636483746926, 176, 0, 176, 0, 0, 0
326, 1, 1636483747398, 1636483747574, 176, 0, 176, 0, 0, 0
327, 1, 1636483748046, 1636483748222, 176, 0, 176, 0, 0, 0
328, 1, 1636483748694, 1636483748870, 176, 0, 176, 0, 0, 0
329, 1, 1636483749342, 1636483749518, 176, 0, 176, 0, 0, 0
330, 1, 1636483749990, 1636483750166, 176, 0, 176, 0, 0, 0
331, 1, 1636483750638, 1636483750814, 176, 0, 176, 0, 0, 0
332, 1, 1636483751290, 1636483751470, 180, 0, 180, 0, 0, 0
333, 1, 1636483751938, 1636483752126, 188, 0, 188, 0, 0, 0
334, 1, 1636483752606, 1636483752782, 176, 0, 176, 0, 0, 0
335, 1, 1636483753258, 1636483753434, 176, 0, 176, 0, 0, 0
336, 1, 1636483753910, 1636483754086, 176, 1, 175, 0, 1, 1
337, 1, 1636483754562, 1636483754742, 180, 1, 179, 1, 0, 1
338, 1, 1636483755218, 1636483755394, 176, 0, 176, 0, 0, 0
339, 1, 1636483755866, 1636483756043, 177, 0, 177, 0, 0, 0
340, 1, 1636483756515, 1636483756690, 175, 0, 175, 0, 0, 0
341, 1, 1636483757166, 1636483757342, 176, 0, 176, 0, 0, 0
342, 1, 1636483757810, 1636483757986, 176, 0, 176, 0, 0, 0
343, 1, 1636483758458, 1636483758634, 176, 0, 176, 0, 0, 0
344, 1, 1636483759106, 1636483759282, 176, 0, 176, 0, 0, 0
345, 1, 1636483759758, 1636483759934, 176, 0, 176, 0, 0, 0
346, 1, 1636483760406, 1636483760586, 180, 0, 180, 0, 0, 0
347, 1, 1636483761074, 1636483761250, 176, 0, 176, 0, 0, 0
348, 1, 1636483761730, 1636483761906, 176, 0, 176, 0, 0, 0
349, 1, 1636483762382, 1636483762558, 176, 1, 175, 0, 0, 0
350, 1, 1636483763034, 1636483763210, 176, 1, 175, 0, 0, 0
351, 1, 1636483763678, 1636483763854, 176, 1, 175, 0, 0, 0
352, 1, 1636483764330, 1636483764510, 180, 0, 180, 0, 0, 0
353, 1, 1636483764978, 1636483765158, 180, 0, 180, 0, 0, 0
354, 1, 1636483765626, 1636483765802, 176, 0, 176, 0, 0, 0
355, 1, 1636483766270, 1636483766446, 176, 0, 176, 0, 0, 0
356, 1, 1636483766934, 1636483767110, 176, 0, 176, 0, 0, 0
357, 1, 1636483767578, 1636483767754, 176, 0, 176, 0, 0, 0
358, 1, 1636483768226, 1636483768398, 172, 0, 172, 0, 0, 0
359, 1, 1636483768866, 1636483769042, 176, 0, 176, 0, 0, 0
360, 1, 1636483769514, 1636483769690, 176, 0, 176, 0, 0, 0
361, 1, 1636483770162, 1636483770338, 176, 0, 176, 0, 0, 0
362, 1, 1636483770810, 1636483770990, 180, 0, 180, 0, 0, 0
363, 1, 1636483771462, 1636483771638, 176, 0, 176, 0, 0, 0
364, 1, 1636483772114, 1636483772290, 176, 0, 176, 0, 0, 0
365, 1, 1636483772762, 1636483772938, 176, 1, 175, 0, 0, 0
366, 1, 1636483773406, 1636483773582, 176, 0, 176, 0, 0, 0
367, 1, 1636483774054, 1636483774230, 176, 0, 176, 0, 0, 0
368, 1, 1636483774702, 1636483774878, 176, 0, 176, 0, 0, 0
369, 1, 1636483775350, 1636483775526, 176, 0, 176, 0, 0, 0
370, 1, 1636483775998, 1636483776174, 176, 0, 176, 0, 0, 0
371, 1, 1636483776646, 1636483776822, 176, 0, 176, 0, 0, 0
372, 1, 1636483777298, 1636483777474, 176, 0, 176, 0, 0, 0
373, 1, 1636483777950, 1636483778126, 176, 0, 176, 0, 0, 0
374, 1, 1636483778598, 1636483778774, 176, 0, 176, 0, 0, 0
375, 1, 1636483779250, 1636483779426, 176, 0, 176, 0, 0, 0
376, 1, 1636483779910, 1636483780086, 176, 0, 176, 0, 0, 0
377, 1, 1636483780570, 1636483780746, 176, 0, 176, 0, 0, 0
378, 1, 1636483781222, 1636483781398, 176, 0, 176, 0, 0, 0
379, 1, 1636483781874, 1636483782050, 176, 0, 176, 0, 0, 0
380, 1, 1636483782526, 1636483782698, 172, 0, 172, 0, 0, 0
381, 1, 1636483783170, 1636483783346, 176, 0, 176, 0, 0, 0
382, 1, 1636483783818, 1636483783994, 176, 0, 176, 0, 0, 0
383, 1, 1636483784466, 1636483784642, 176, 0, 176, 0, 0, 0
384, 1, 1636483785118, 1636483785294, 176, 1, 175, 0, 0, 0
385, 1, 1636483785774, 1636483785950, 176, 0, 176, 0, 0, 0
386, 1, 1636483786426, 1636483786602, 176, 0, 176, 0, 0, 0
387, 1, 1636483787078, 1636483787254, 176, 0, 176, 0, 0, 0
388, 1, 1636483787730, 1636483787902, 172, 0, 172, 0, 0, 0
389, 1, 1636483788374, 1636483788550, 176, 0, 176, 0, 0, 0
390, 1, 1636483789022, 1636483789198, 176, 0, 176, 0, 0, 0
391, 1, 1636483789666, 1636483789842, 176, 1, 175, 0, 0, 0
392, 1, 1636483790322, 1636483790498, 176, 0, 176, 0, 0, 0
393, 1, 1636483790966, 1636483791142, 176, 0, 176, 0, 0, 0
394, 1, 1636483791614, 1636483791790, 176, 0, 176, 0, 0, 0
395, 1, 1636483792262, 1636483792438, 176, 0, 176, 0, 0, 0
396, 1, 1636483792914, 1636483793090, 176, 0, 176, 0, 0, 0
397, 1, 1636483793562, 1636483793738, 176, 0, 176, 0, 0, 0
398, 1, 1636483794210, 1636483794386, 176, 0, 176, 0, 0, 0
399, 1, 1636483794858, 1636483795034, 176, 0, 176, 0, 0, 0
400, 1, 1636483795506, 1636483795682, 176, 0, 176, 0, 0, 0
